lon,lat,include
92.44701329658623,-23.23451983173907,0.0
93.44701329658623,-23.23451983173907,0.0
94.44701329658623,-23.23451983173907,0.0
95.44701329658623,-23.23451983173907,0.0
96.44701329658623,-23.23451983173907,0.0
97.44701329658623,-23.23451983173907,0.0
98.44701329658623,-23.23451983173907,0.0
99.44701329658623,-23.23451983173907,0.0
100.44701329658623,-23.23451983173907,0.0
101.44701329658623,-23.23451983173907,0.0
102.44701329658623,-23.23451983173907,0.0
103.44701329658623,-23.23451983173907,0.0
104.44701329658623,-23.23451983173907,0.0
105.44701329658623,-23.23451983173907,0.0
106.44701329658623,-23.23451983173907,0.0
107.44701329658623,-23.23451983173907,0.0
108.44701329658623,-23.23451983173907,0.0
109.44701329658623,-23.23451983173907,0.0
110.44701329658623,-23.23451983173907,0.0
111.44701329658623,-23.23451983173907,0.0
112.44701329658623,-23.23451983173907,0.0
113.44701329658623,-23.23451983173907,0.0
114.44701329658623,-23.23451983173907,0.0
115.44701329658623,-23.23451983173907,0.0
116.44701329658623,-23.23451983173907,0.0
117.44701329658623,-23.23451983173907,0.0
118.44701329658623,-23.23451983173907,0.0
119.44701329658623,-23.23451983173907,0.0
120.44701329658623,-23.23451983173907,0.0
121.44701329658623,-23.23451983173907,0.0
122.44701329658623,-23.23451983173907,0.0
123.44701329658623,-23.23451983173907,0.0
124.44701329658623,-23.23451983173907,0.0
125.44701329658623,-23.23451983173907,0.0
126.44701329658623,-23.23451983173907,0.0
127.44701329658623,-23.23451983173907,0.0
128.44701329658625,-23.23451983173907,0.0
129.44701329658625,-23.23451983173907,0.0
130.44701329658625,-23.23451983173907,0.0
131.44701329658625,-23.23451983173907,0.0
132.44701329658625,-23.23451983173907,0.0
133.44701329658625,-23.23451983173907,0.0
134.44701329658625,-23.23451983173907,0.0
135.44701329658625,-23.23451983173907,0.0
136.44701329658625,-23.23451983173907,0.0
137.44701329658625,-23.23451983173907,0.0
138.44701329658625,-23.23451983173907,0.0
139.44701329658625,-23.23451983173907,0.0
140.44701329658625,-23.23451983173907,0.0
141.44701329658625,-23.23451983173907,0.0
142.44701329658625,-23.23451983173907,0.0
143.44701329658625,-23.23451983173907,0.0
144.44701329658625,-23.23451983173907,0.0
145.44701329658625,-23.23451983173907,0.0
146.44701329658625,-23.23451983173907,0.0
147.44701329658625,-23.23451983173907,0.0
148.44701329658625,-23.23451983173907,0.0
149.44701329658625,-23.23451983173907,0.0
150.44701329658625,-23.23451983173907,0.0
151.44701329658625,-23.23451983173907,0.0
152.44701329658625,-23.23451983173907,0.0
153.44701329658625,-23.23451983173907,0.0
154.44701329658625,-23.23451983173907,0.0
155.44701329658625,-23.23451983173907,0.0
156.44701329658625,-23.23451983173907,0.0
157.44701329658625,-23.23451983173907,0.0
158.44701329658625,-23.23451983173907,0.0
159.44701329658625,-23.23451983173907,0.0
160.44701329658625,-23.23451983173907,0.0
161.44701329658625,-23.23451983173907,0.0
162.44701329658625,-23.23451983173907,0.0
163.44701329658625,-23.23451983173907,0.0
164.44701329658625,-23.23451983173907,0.0
165.44701329658625,-23.23451983173907,0.0
166.44701329658625,-23.23451983173907,0.0
167.44701329658625,-23.23451983173907,0.0
168.44701329658625,-23.23451983173907,0.0
169.44701329658625,-23.23451983173907,0.0
170.44701329658625,-23.23451983173907,0.0
171.44701329658625,-23.23451983173907,0.0
172.44701329658625,-23.23451983173907,0.0
173.44701329658625,-23.23451983173907,0.0
174.44701329658625,-23.23451983173907,0.0
175.44701329658625,-23.23451983173907,0.0
176.44701329658625,-23.23451983173907,0.0
177.44701329658625,-23.23451983173907,0.0
178.44701329658625,-23.23451983173907,0.0
179.44701329658625,-23.23451983173907,0.0
91.44701329658623,-22.23451983173907,0.0
92.44701329658623,-22.23451983173907,0.0
93.44701329658623,-22.23451983173907,0.0
94.44701329658623,-22.23451983173907,0.0
95.44701329658623,-22.23451983173907,0.0
96.44701329658623,-22.23451983173907,0.0
97.44701329658623,-22.23451983173907,0.0
98.44701329658623,-22.23451983173907,0.0
99.44701329658623,-22.23451983173907,0.0
100.44701329658623,-22.23451983173907,0.0
101.44701329658623,-22.23451983173907,0.0
102.44701329658623,-22.23451983173907,0.0
103.44701329658623,-22.23451983173907,0.0
104.44701329658623,-22.23451983173907,0.0
105.44701329658623,-22.23451983173907,0.0
106.44701329658623,-22.23451983173907,0.0
107.44701329658623,-22.23451983173907,0.0
108.44701329658623,-22.23451983173907,0.0
109.44701329658623,-22.23451983173907,0.0
110.44701329658623,-22.23451983173907,0.0
111.44701329658623,-22.23451983173907,0.0
112.44701329658623,-22.23451983173907,0.0
113.44701329658623,-22.23451983173907,0.0
114.44701329658623,-22.23451983173907,0.0
115.44701329658623,-22.23451983173907,0.0
116.44701329658623,-22.23451983173907,0.0
117.44701329658623,-22.23451983173907,0.0
118.44701329658623,-22.23451983173907,0.0
119.44701329658623,-22.23451983173907,0.0
120.44701329658623,-22.23451983173907,0.0
121.44701329658623,-22.23451983173907,0.0
122.44701329658623,-22.23451983173907,0.0
123.44701329658623,-22.23451983173907,0.0
124.44701329658623,-22.23451983173907,0.0
125.44701329658623,-22.23451983173907,0.0
126.44701329658623,-22.23451983173907,0.0
127.44701329658623,-22.23451983173907,0.0
128.44701329658625,-22.23451983173907,0.0
129.44701329658625,-22.23451983173907,0.0
130.44701329658625,-22.23451983173907,0.0
131.44701329658625,-22.23451983173907,0.0
132.44701329658625,-22.23451983173907,0.0
133.44701329658625,-22.23451983173907,0.0
134.44701329658625,-22.23451983173907,0.0
135.44701329658625,-22.23451983173907,0.0
136.44701329658625,-22.23451983173907,0.0
137.44701329658625,-22.23451983173907,0.0
138.44701329658625,-22.23451983173907,0.0
139.44701329658625,-22.23451983173907,0.0
140.44701329658625,-22.23451983173907,0.0
141.44701329658625,-22.23451983173907,0.0
142.44701329658625,-22.23451983173907,0.0
143.44701329658625,-22.23451983173907,0.0
144.44701329658625,-22.23451983173907,0.0
145.44701329658625,-22.23451983173907,0.0
146.44701329658625,-22.23451983173907,0.0
147.44701329658625,-22.23451983173907,0.0
148.44701329658625,-22.23451983173907,0.0
149.44701329658625,-22.23451983173907,0.0
150.44701329658625,-22.23451983173907,0.0
151.44701329658625,-22.23451983173907,0.0
152.44701329658625,-22.23451983173907,0.0
153.44701329658625,-22.23451983173907,0.0
154.44701329658625,-22.23451983173907,0.0
155.44701329658625,-22.23451983173907,0.0
156.44701329658625,-22.23451983173907,0.0
157.44701329658625,-22.23451983173907,0.0
158.44701329658625,-22.23451983173907,0.0
159.44701329658625,-22.23451983173907,0.0
160.44701329658625,-22.23451983173907,0.0
161.44701329658625,-22.23451983173907,0.0
162.44701329658625,-22.23451983173907,0.0
163.44701329658625,-22.23451983173907,0.0
164.44701329658625,-22.23451983173907,0.0
165.44701329658625,-22.23451983173907,0.0
166.44701329658625,-22.23451983173907,0.0
167.44701329658625,-22.23451983173907,0.0
168.44701329658625,-22.23451983173907,0.0
169.44701329658625,-22.23451983173907,0.0
170.44701329658625,-22.23451983173907,0.0
171.44701329658625,-22.23451983173907,1.0
172.44701329658625,-22.23451983173907,0.0
173.44701329658625,-22.23451983173907,0.0
174.44701329658625,-22.23451983173907,0.0
175.44701329658625,-22.23451983173907,0.0
176.44701329658625,-22.23451983173907,0.0
177.44701329658625,-22.23451983173907,0.0
178.44701329658625,-22.23451983173907,0.0
179.44701329658625,-22.23451983173907,0.0
91.44701329658623,-21.23451983173907,0.0
92.44701329658623,-21.23451983173907,0.0
93.44701329658623,-21.23451983173907,0.0
94.44701329658623,-21.23451983173907,0.0
95.44701329658623,-21.23451983173907,0.0
96.44701329658623,-21.23451983173907,0.0
97.44701329658623,-21.23451983173907,0.0
98.44701329658623,-21.23451983173907,0.0
99.44701329658623,-21.23451983173907,0.0
100.44701329658623,-21.23451983173907,0.0
101.44701329658623,-21.23451983173907,0.0
102.44701329658623,-21.23451983173907,0.0
103.44701329658623,-21.23451983173907,0.0
104.44701329658623,-21.23451983173907,0.0
105.44701329658623,-21.23451983173907,0.0
106.44701329658623,-21.23451983173907,0.0
107.44701329658623,-21.23451983173907,0.0
108.44701329658623,-21.23451983173907,0.0
109.44701329658623,-21.23451983173907,0.0
110.44701329658623,-21.23451983173907,0.0
111.44701329658623,-21.23451983173907,0.0
112.44701329658623,-21.23451983173907,0.0
113.44701329658623,-21.23451983173907,0.0
114.44701329658623,-21.23451983173907,0.0
115.44701329658623,-21.23451983173907,0.0
116.44701329658623,-21.23451983173907,0.0
117.44701329658623,-21.23451983173907,0.0
118.44701329658623,-21.23451983173907,0.0
119.44701329658623,-21.23451983173907,0.0
120.44701329658623,-21.23451983173907,0.0
121.44701329658623,-21.23451983173907,0.0
122.44701329658623,-21.23451983173907,0.0
123.44701329658623,-21.23451983173907,0.0
124.44701329658623,-21.23451983173907,0.0
125.44701329658623,-21.23451983173907,0.0
126.44701329658623,-21.23451983173907,0.0
127.44701329658623,-21.23451983173907,0.0
128.44701329658625,-21.23451983173907,0.0
129.44701329658625,-21.23451983173907,0.0
130.44701329658625,-21.23451983173907,0.0
131.44701329658625,-21.23451983173907,0.0
132.44701329658625,-21.23451983173907,0.0
133.44701329658625,-21.23451983173907,0.0
134.44701329658625,-21.23451983173907,0.0
135.44701329658625,-21.23451983173907,0.0
136.44701329658625,-21.23451983173907,0.0
137.44701329658625,-21.23451983173907,0.0
138.44701329658625,-21.23451983173907,0.0
139.44701329658625,-21.23451983173907,0.0
140.44701329658625,-21.23451983173907,0.0
141.44701329658625,-21.23451983173907,0.0
142.44701329658625,-21.23451983173907,0.0
143.44701329658625,-21.23451983173907,0.0
144.44701329658625,-21.23451983173907,0.0
145.44701329658625,-21.23451983173907,0.0
146.44701329658625,-21.23451983173907,0.0
147.44701329658625,-21.23451983173907,0.0
148.44701329658625,-21.23451983173907,0.0
149.44701329658625,-21.23451983173907,0.0
150.44701329658625,-21.23451983173907,0.0
151.44701329658625,-21.23451983173907,0.0
152.44701329658625,-21.23451983173907,0.0
153.44701329658625,-21.23451983173907,0.0
154.44701329658625,-21.23451983173907,0.0
155.44701329658625,-21.23451983173907,0.0
156.44701329658625,-21.23451983173907,0.0
157.44701329658625,-21.23451983173907,0.0
158.44701329658625,-21.23451983173907,0.0
159.44701329658625,-21.23451983173907,0.0
160.44701329658625,-21.23451983173907,0.0
161.44701329658625,-21.23451983173907,0.0
162.44701329658625,-21.23451983173907,0.0
163.44701329658625,-21.23451983173907,0.0
164.44701329658625,-21.23451983173907,0.0
165.44701329658625,-21.23451983173907,0.0
166.44701329658625,-21.23451983173907,0.0
167.44701329658625,-21.23451983173907,0.0
168.44701329658625,-21.23451983173907,0.0
169.44701329658625,-21.23451983173907,0.0
170.44701329658625,-21.23451983173907,1.0
171.44701329658625,-21.23451983173907,1.0
172.44701329658625,-21.23451983173907,0.0
173.44701329658625,-21.23451983173907,0.0
174.44701329658625,-21.23451983173907,0.0
175.44701329658625,-21.23451983173907,0.0
176.44701329658625,-21.23451983173907,0.0
177.44701329658625,-21.23451983173907,0.0
178.44701329658625,-21.23451983173907,0.0
179.44701329658625,-21.23451983173907,0.0
91.44701329658623,-20.23451983173907,0.0
92.44701329658623,-20.23451983173907,0.0
93.44701329658623,-20.23451983173907,0.0
94.44701329658623,-20.23451983173907,0.0
95.44701329658623,-20.23451983173907,0.0
96.44701329658623,-20.23451983173907,0.0
97.44701329658623,-20.23451983173907,0.0
98.44701329658623,-20.23451983173907,0.0
99.44701329658623,-20.23451983173907,0.0
100.44701329658623,-20.23451983173907,0.0
101.44701329658623,-20.23451983173907,0.0
102.44701329658623,-20.23451983173907,0.0
103.44701329658623,-20.23451983173907,0.0
104.44701329658623,-20.23451983173907,0.0
105.44701329658623,-20.23451983173907,0.0
106.44701329658623,-20.23451983173907,0.0
107.44701329658623,-20.23451983173907,0.0
108.44701329658623,-20.23451983173907,0.0
109.44701329658623,-20.23451983173907,0.0
110.44701329658623,-20.23451983173907,0.0
111.44701329658623,-20.23451983173907,0.0
112.44701329658623,-20.23451983173907,0.0
113.44701329658623,-20.23451983173907,0.0
114.44701329658623,-20.23451983173907,0.0
115.44701329658623,-20.23451983173907,0.0
116.44701329658623,-20.23451983173907,0.0
117.44701329658623,-20.23451983173907,0.0
118.44701329658623,-20.23451983173907,0.0
119.44701329658623,-20.23451983173907,0.0
120.44701329658623,-20.23451983173907,0.0
121.44701329658623,-20.23451983173907,0.0
122.44701329658623,-20.23451983173907,0.0
123.44701329658623,-20.23451983173907,0.0
124.44701329658623,-20.23451983173907,0.0
125.44701329658623,-20.23451983173907,0.0
126.44701329658623,-20.23451983173907,0.0
127.44701329658623,-20.23451983173907,0.0
128.44701329658625,-20.23451983173907,0.0
129.44701329658625,-20.23451983173907,0.0
130.44701329658625,-20.23451983173907,0.0
131.44701329658625,-20.23451983173907,0.0
132.44701329658625,-20.23451983173907,0.0
133.44701329658625,-20.23451983173907,0.0
134.44701329658625,-20.23451983173907,0.0
135.44701329658625,-20.23451983173907,0.0
136.44701329658625,-20.23451983173907,0.0
137.44701329658625,-20.23451983173907,0.0
138.44701329658625,-20.23451983173907,0.0
139.44701329658625,-20.23451983173907,0.0
140.44701329658625,-20.23451983173907,0.0
141.44701329658625,-20.23451983173907,0.0
142.44701329658625,-20.23451983173907,0.0
143.44701329658625,-20.23451983173907,0.0
144.44701329658625,-20.23451983173907,0.0
145.44701329658625,-20.23451983173907,0.0
146.44701329658625,-20.23451983173907,0.0
147.44701329658625,-20.23451983173907,0.0
148.44701329658625,-20.23451983173907,0.0
149.44701329658625,-20.23451983173907,0.0
150.44701329658625,-20.23451983173907,0.0
151.44701329658625,-20.23451983173907,0.0
152.44701329658625,-20.23451983173907,0.0
153.44701329658625,-20.23451983173907,0.0
154.44701329658625,-20.23451983173907,0.0
155.44701329658625,-20.23451983173907,0.0
156.44701329658625,-20.23451983173907,0.0
157.44701329658625,-20.23451983173907,0.0
158.44701329658625,-20.23451983173907,0.0
159.44701329658625,-20.23451983173907,0.0
160.44701329658625,-20.23451983173907,0.0
161.44701329658625,-20.23451983173907,0.0
162.44701329658625,-20.23451983173907,0.0
163.44701329658625,-20.23451983173907,0.0
164.44701329658625,-20.23451983173907,0.0
165.44701329658625,-20.23451983173907,0.0
166.44701329658625,-20.23451983173907,0.0
167.44701329658625,-20.23451983173907,0.0
168.44701329658625,-20.23451983173907,0.0
169.44701329658625,-20.23451983173907,1.0
170.44701329658625,-20.23451983173907,1.0
171.44701329658625,-20.23451983173907,1.0
172.44701329658625,-20.23451983173907,1.0
173.44701329658625,-20.23451983173907,0.0
174.44701329658625,-20.23451983173907,0.0
175.44701329658625,-20.23451983173907,0.0
176.44701329658625,-20.23451983173907,0.0
177.44701329658625,-20.23451983173907,0.0
178.44701329658625,-20.23451983173907,0.0
179.44701329658625,-20.23451983173907,0.0
91.44701329658623,-19.23451983173907,0.0
92.44701329658623,-19.23451983173907,0.0
93.44701329658623,-19.23451983173907,0.0
94.44701329658623,-19.23451983173907,0.0
95.44701329658623,-19.23451983173907,0.0
96.44701329658623,-19.23451983173907,0.0
97.44701329658623,-19.23451983173907,0.0
98.44701329658623,-19.23451983173907,0.0
99.44701329658623,-19.23451983173907,0.0
100.44701329658623,-19.23451983173907,0.0
101.44701329658623,-19.23451983173907,0.0
102.44701329658623,-19.23451983173907,0.0
103.44701329658623,-19.23451983173907,0.0
104.44701329658623,-19.23451983173907,0.0
105.44701329658623,-19.23451983173907,0.0
106.44701329658623,-19.23451983173907,0.0
107.44701329658623,-19.23451983173907,0.0
108.44701329658623,-19.23451983173907,0.0
109.44701329658623,-19.23451983173907,0.0
110.44701329658623,-19.23451983173907,0.0
111.44701329658623,-19.23451983173907,0.0
112.44701329658623,-19.23451983173907,0.0
113.44701329658623,-19.23451983173907,0.0
114.44701329658623,-19.23451983173907,0.0
115.44701329658623,-19.23451983173907,0.0
116.44701329658623,-19.23451983173907,0.0
117.44701329658623,-19.23451983173907,0.0
118.44701329658623,-19.23451983173907,0.0
119.44701329658623,-19.23451983173907,0.0
120.44701329658623,-19.23451983173907,0.0
121.44701329658623,-19.23451983173907,0.0
122.44701329658623,-19.23451983173907,0.0
123.44701329658623,-19.23451983173907,0.0
124.44701329658623,-19.23451983173907,0.0
125.44701329658623,-19.23451983173907,0.0
126.44701329658623,-19.23451983173907,0.0
127.44701329658623,-19.23451983173907,0.0
128.44701329658625,-19.23451983173907,0.0
129.44701329658625,-19.23451983173907,0.0
130.44701329658625,-19.23451983173907,0.0
131.44701329658625,-19.23451983173907,0.0
132.44701329658625,-19.23451983173907,0.0
133.44701329658625,-19.23451983173907,0.0
134.44701329658625,-19.23451983173907,0.0
135.44701329658625,-19.23451983173907,0.0
136.44701329658625,-19.23451983173907,0.0
137.44701329658625,-19.23451983173907,0.0
138.44701329658625,-19.23451983173907,0.0
139.44701329658625,-19.23451983173907,0.0
140.44701329658625,-19.23451983173907,0.0
141.44701329658625,-19.23451983173907,0.0
142.44701329658625,-19.23451983173907,0.0
143.44701329658625,-19.23451983173907,0.0
